relationKey,exerciseStableKey,exerciseName,relationType,relationId,role,qualifier,coefficient,confidence,sourceStatus,version,status,sourceStableKey,provenance
OFI_02902,ex_e0b1e364,원암 덤벨 RDL,OFI_SCORE,SYSTEMIC_MUSCULAR,,,37,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e0b1e364,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02903,ex_e0b1e364,원암 덤벨 RDL,OFI_SNAPSHOT,SUMMARY,NORMAL,LOW,74,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e0b1e364,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02904,ex_e1894690,스캡 풀업,BADMINTON_FATIGUE_COST,LOW,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02905,ex_e1894690,스캡 풀업,OFI_AXIS,HIGH_FORCE_NEURAL,,MEDIUM,37.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02906,ex_e1894690,스캡 풀업,OFI_AXIS,HIGH_SPEED,,MEDIUM,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02907,ex_e1894690,스캡 풀업,OFI_AXIS,LOCAL_MUSCULAR,,MEDIUM,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02908,ex_e1894690,스캡 풀업,OFI_AXIS,REACTIVE,,MEDIUM,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02909,ex_e1894690,스캡 풀업,OFI_AXIS,SYSTEMIC_MUSCULAR,,MEDIUM,34.375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02910,ex_e1894690,스캡 풀업,OFI_DOSE,VOLUME_LOAD,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02911,ex_e1894690,스캡 풀업,OFI_GROUP,VERTICAL_PULL_COMPOUND,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02912,ex_e1894690,스캡 풀업,OFI_GROUP,VERTICAL_PULL_COMPOUND,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02913,ex_e1894690,스캡 풀업,OFI_GROUP,VERTICAL_PULL_COMPOUND,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02914,ex_e1894690,스캡 풀업,OFI_SCORE,HIGH_FORCE_NEURAL,,,47,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02915,ex_e1894690,스캡 풀업,OFI_SCORE,HIGH_SPEED,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02916,ex_e1894690,스캡 풀업,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02917,ex_e1894690,스캡 풀업,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02918,ex_e1894690,스캡 풀업,OFI_SCORE,SYSTEMIC_MUSCULAR,,,43,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02919,ex_e1894690,스캡 풀업,OFI_SNAPSHOT,SUMMARY,NORMAL,LOW,44,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e1894690,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02920,ex_e2efd0fe,불가리안 스플릿 스쿼트,BADMINTON_FATIGUE_COST,VERY_HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02921,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_AXIS,HIGH_FORCE_NEURAL,,MEDIUM,37.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02922,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_AXIS,HIGH_SPEED,,MEDIUM,70.125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02923,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_AXIS,LOCAL_MUSCULAR,,MEDIUM,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02924,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_AXIS,REACTIVE,,MEDIUM,63.75,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02925,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_AXIS,SYSTEMIC_MUSCULAR,,MEDIUM,34.375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02926,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_DOSE,VOLUME_LOAD,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02927,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_GROUP,LUNGE_UNILATERAL_LOWER,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02928,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_GROUP,LUNGE_UNILATERAL_LOWER,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02929,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_GROUP,LUNGE_UNILATERAL_LOWER,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02930,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_SCORE,HIGH_FORCE_NEURAL,,,47,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02931,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_SCORE,HIGH_SPEED,,,88,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02932,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02933,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_SCORE,REACTIVE,,,80,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02934,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_SCORE,SYSTEMIC_MUSCULAR,,,43,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02935,ex_e2efd0fe,불가리안 스플릿 스쿼트,OFI_SNAPSHOT,SUMMARY,ELEVATED,LOW,77,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e2efd0fe,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02936,ex_e3715c0b,워킹 런지,BADMINTON_FATIGUE_COST,HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02937,ex_e3715c0b,워킹 런지,OFI_AXIS,HIGH_FORCE_NEURAL,,LONG,37.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02938,ex_e3715c0b,워킹 런지,OFI_AXIS,HIGH_SPEED,,LONG,70.125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02939,ex_e3715c0b,워킹 런지,OFI_AXIS,LOCAL_MUSCULAR,,LONG,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02940,ex_e3715c0b,워킹 런지,OFI_AXIS,REACTIVE,,LONG,63.75,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02941,ex_e3715c0b,워킹 런지,OFI_AXIS,SYSTEMIC_MUSCULAR,,LONG,53.125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02942,ex_e3715c0b,워킹 런지,OFI_DOSE,VOLUME_LOAD,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02943,ex_e3715c0b,워킹 런지,OFI_GROUP,LUNGE_UNILATERAL_LOWER,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02944,ex_e3715c0b,워킹 런지,OFI_GROUP,LUNGE_UNILATERAL_LOWER,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02945,ex_e3715c0b,워킹 런지,OFI_GROUP,LUNGE_UNILATERAL_LOWER,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02946,ex_e3715c0b,워킹 런지,OFI_SCORE,HIGH_FORCE_NEURAL,,,47,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02947,ex_e3715c0b,워킹 런지,OFI_SCORE,HIGH_SPEED,,,88,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02948,ex_e3715c0b,워킹 런지,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02949,ex_e3715c0b,워킹 런지,OFI_SCORE,REACTIVE,,,80,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02950,ex_e3715c0b,워킹 런지,OFI_SCORE,SYSTEMIC_MUSCULAR,,,66,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02951,ex_e3715c0b,워킹 런지,OFI_SNAPSHOT,SUMMARY,ELEVATED,LOW,79,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e3715c0b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02952,ex_e41e8dcf,중량 친업,BADMINTON_FATIGUE_COST,HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02953,ex_e41e8dcf,중량 친업,OFI_AXIS,HIGH_FORCE_NEURAL,,LONG,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02954,ex_e41e8dcf,중량 친업,OFI_AXIS,HIGH_SPEED,,LONG,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02955,ex_e41e8dcf,중량 친업,OFI_AXIS,LOCAL_MUSCULAR,,LONG,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02956,ex_e41e8dcf,중량 친업,OFI_AXIS,REACTIVE,,LONG,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02957,ex_e41e8dcf,중량 친업,OFI_AXIS,SYSTEMIC_MUSCULAR,,LONG,34.375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02958,ex_e41e8dcf,중량 친업,OFI_DOSE,VOLUME_LOAD,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02959,ex_e41e8dcf,중량 친업,OFI_GROUP,VERTICAL_PULL_COMPOUND,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02960,ex_e41e8dcf,중량 친업,OFI_GROUP,VERTICAL_PULL_COMPOUND,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02961,ex_e41e8dcf,중량 친업,OFI_GROUP,VERTICAL_PULL_COMPOUND,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02962,ex_e41e8dcf,중량 친업,OFI_SCORE,HIGH_FORCE_NEURAL,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02963,ex_e41e8dcf,중량 친업,OFI_SCORE,HIGH_SPEED,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02964,ex_e41e8dcf,중량 친업,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02965,ex_e41e8dcf,중량 친업,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02966,ex_e41e8dcf,중량 친업,OFI_SCORE,SYSTEMIC_MUSCULAR,,,43,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02967,ex_e41e8dcf,중량 친업,OFI_SNAPSHOT,SUMMARY,NORMAL,LOW,46,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41e8dcf,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02968,ex_e41f4c2b,중량 풀업,BADMINTON_FATIGUE_COST,HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02969,ex_e41f4c2b,중량 풀업,OFI_AXIS,HIGH_FORCE_NEURAL,,LONG,79.0625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02970,ex_e41f4c2b,중량 풀업,OFI_AXIS,HIGH_SPEED,,LONG,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02971,ex_e41f4c2b,중량 풀업,OFI_AXIS,LOCAL_MUSCULAR,,LONG,58.4375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02972,ex_e41f4c2b,중량 풀업,OFI_AXIS,REACTIVE,,LONG,15.625,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02973,ex_e41f4c2b,중량 풀업,OFI_AXIS,SYSTEMIC_MUSCULAR,,LONG,34.375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02974,ex_e41f4c2b,중량 풀업,OFI_DOSE,ESTIMATED_1RM,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02975,ex_e41f4c2b,중량 풀업,OFI_GROUP,VERTICAL_PULL_COMPOUND,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02976,ex_e41f4c2b,중량 풀업,OFI_GROUP,VERTICAL_PULL_COMPOUND,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02977,ex_e41f4c2b,중량 풀업,OFI_GROUP,VERTICAL_PULL_COMPOUND,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02978,ex_e41f4c2b,중량 풀업,OFI_SCORE,HIGH_FORCE_NEURAL,,,99,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02979,ex_e41f4c2b,중량 풀업,OFI_SCORE,HIGH_SPEED,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02980,ex_e41f4c2b,중량 풀업,OFI_SCORE,LOCAL_MUSCULAR,,,73,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02981,ex_e41f4c2b,중량 풀업,OFI_SCORE,REACTIVE,,,20,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02982,ex_e41f4c2b,중량 풀업,OFI_SCORE,SYSTEMIC_MUSCULAR,,,43,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02983,ex_e41f4c2b,중량 풀업,OFI_SNAPSHOT,SUMMARY,NORMAL,LOW,70,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e41f4c2b,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02984,ex_e465d1e9,포고 점프,BADMINTON_FATIGUE_COST,HIGH,,,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02985,ex_e465d1e9,포고 점프,OFI_AXIS,HIGH_FORCE_NEURAL,,LONG,17.1875,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02986,ex_e465d1e9,포고 점프,OFI_AXIS,HIGH_SPEED,,LONG,70.125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02987,ex_e465d1e9,포고 점프,OFI_AXIS,LOCAL_MUSCULAR,,LONG,37.8125,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02988,ex_e465d1e9,포고 점프,OFI_AXIS,REACTIVE,,LONG,63.75,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02989,ex_e465d1e9,포고 점프,OFI_AXIS,SYSTEMIC_MUSCULAR,,LONG,34.375,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02990,ex_e465d1e9,포고 점프,OFI_DOSE,REPS_OR_TIME,,THREE_CONFIRMED_SETS_20KG_8REPS_600SECONDS_RPE8,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02991,ex_e465d1e9,포고 점프,OFI_GROUP,ANKLE_STIFFNESS_SSC_CONDITIONING,,LOCAL_REPEAT_DETECTION,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02992,ex_e465d1e9,포고 점프,OFI_GROUP,NOT_APPLICABLE,,STRENGTH_COMPARISON,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02993,ex_e465d1e9,포고 점프,OFI_GROUP,NOT_APPLICABLE,,WORKLOAD_BASELINE,0,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02994,ex_e465d1e9,포고 점프,OFI_SCORE,HIGH_FORCE_NEURAL,,,21,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
OFI_02995,ex_e465d1e9,포고 점프,OFI_SCORE,HIGH_SPEED,,,88,1,MIGRATED_CURRENT_BEHAVIOR,ANALYSIS_CONTRACT_BASELINE_V1,,ex_e465d1e9,analysis_contract_baseline_v1.csv; identity inheritance per final closeout
